ID,Name,Description,Media_Type,Download_URL,Language_ID,size
a2ff109abf32bdc221fc3f36e3028fe6,93b8be6d-0314-47f7-9fee-7f1c8a168104.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A2F6-C597-A61D-0/93b8be6d_0314_47f7_9fee_7f1c8a168104.JPG,xed,1081347
4bf87fe7893e6e5a648ab7418ea8b1c5,93d778a4-7db5-4353-aeb3-e724483287b7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EA95-056C-115D-0/93d778a4_7db5_4353_aeb3_e724483287b7.wav,xed,484232
6ccbaee3405f50e530ce1d6cc26dfc62,93fbfe86-43c8-4840-86f1-35fde948a904.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-44D6-A336-0195-0/93fbfe86_43c8_4840_86f1_35fde948a904.wav,xed,614604
897767ccd42db77a8a284a383246e3f2,9469686e-2d61-458e-9197-a9e4746390e4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5482-4510-58C2-0/9469686e_2d61_458e_9197_a9e4746390e4.wav,xed,396320
61ef7dcaf81ad6007fb6991d7fdcfc7c,94a5990a-e59f-400c-a3b5-f146612e9bf3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C65A-5AD5-F619-0/94a5990a_e59f_400c_a3b5_f146612e9bf3.wav,xed,434516
6a7f4eff9b5acef0dfcfdb7718a480f3,95250c69-4659-4ae1-b10d-d33241c7b07c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6F0A-50FF-32EB-0/95250c69_4659_4ae1_b10d_d33241c7b07c.wav,xed,368288
49ff7c304985f23736ee447487989dbc,955488cb-98c1-47ba-bf99-1d04ae0fce2c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7BA6-7059-0C5F-0/955488cb_98c1_47ba_bf99_1d04ae0fce2c.wav,xed,3359540
0a5f3a7e204445146dc4b6c7bc1ade59,95d891bf-a045-4c1c-9d1b-1d303acff5a2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DB45-885F-4097-0/95d891bf_a045_4c1c_9d1b_1d303acff5a2.wav,xed,2658020
2b57a25f486d10d26f2f39c07907a2f7,96348473-525c-466d-9edd-927fa813ddd5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DBD7-E837-DBD4-0/96348473_525c_466d_9edd_927fa813ddd5.wav,xed,244584
7bd72952166cf32dc5f5429494fbd57a,96fec018-31c0-4acf-a0bb-6bc12e85eee6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F6D2-91EB-0E2D-0/96fec018_31c0_4acf_a0bb_6bc12e85eee6.wav,xed,1048988
a770035424278b9dc8cd17047dca600a,974d7888-003a-4480-85e9-9192b7f883ae.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-24E3-62EF-851B-0/974d7888_003a_4480_85e9_9192b7f883ae.wav,xed,298088
437a1c95297bedb6d06da727896bc80f,98526ffe-e3fe-46ef-8e23-2a8d6dc1d1fd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-51AA-0DE0-B947-0/98526ffe_e3fe_46ef_8e23_2a8d6dc1d1fd.wav,xed,281720
aaa04bc516ab0ee3247278dc168a7881,98752cba-08b2-49b8-aa33-2d995e2c4f8f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0F00-21AF-D30F-0/98752cba_08b2_49b8_aa33_2d995e2c4f8f.wav,xed,734664
a158029585861e1bd09b70d46187475c,98a2237b-50c7-4529-be63-4c7aa696314a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-763D-7B93-F310-0/98a2237b_50c7_4529_be63_4c7aa696314a.wav,xed,273204
7ee5c0af2a674860dd5531957038569e,98e835b1-61a3-4029-ba7c-8736103575ac.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2F21-4EB9-D844-0/98e835b1_61a3_4029_ba7c_8736103575ac.wav,xed,1138488
3d2dee6f5dba73492a3415791e303074,99adf894-40d5-43a7-95c8-e37d6d9d4a79.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3C33-381D-E160-0/99adf894_40d5_43a7_95c8_e37d6d9d4a79.wav,xed,576404
c6061d8fcb13d5ec294d389dc84692f6,99dba891-495a-453a-b80e-ddc7678ebde2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-56E5-8BC3-ECAA-0/99dba891_495a_453a_b80e_ddc7678ebde2.wav,xed,1640884
74b71020a24b8bd1500ba621250a7ccc,9b640c7e-5508-4371-9211-05b478bfc293.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-ACEF-E827-2DFD-0/9b640c7e_5508_4371_9211_05b478bfc293.wav,xed,887460
21e2fb64a7f4c96905927c628acadd16,9b6c4a5e-b78d-495c-8e5b-31016073c5d8.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-939E-B32A-CC62-0/9b6c4a5e_b78d_495c_8e5b_31016073c5d8.wav,xed,293116
6e518ad6022569b68c483bf4b7fd3310,9bd9cdbf-b47e-43ca-a2f6-c4f8eab83cd0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2B64-6C8C-2B05-0/9bd9cdbf_b47e_43ca_a2f6_c4f8eab83cd0.wav,xed,243520
5b06ff805ff26e3a5c544941752af4f7,9be86033-682d-4b9b-adbe-1a2407beed95.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4AC1-2A4D-BE70-0/9be86033_682d_4b9b_adbe_1a2407beed95.wav,xed,310316
333e20481ca87c49d21bcba1da7bd7ab,9c22645f-cd4e-4a89-830f-d7cd3d66d5b7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9BCE-C9B5-5F43-0/9c22645f_cd4e_4a89_830f_d7cd3d66d5b7.wav,xed,232604
f2b1ba1a9d1aad40b2456ab541d006a7,9c45c30b-e120-4a96-8c41-ae2e468e7bdb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-53B3-B281-E275-0/9c45c30b_e120_4a96_8c41_ae2e468e7bdb.wav,xed,2049828
ca1adb32476001bd51580c820b551c77,9cb193ef-e8db-4a6f-90ac-a4a71ce7c76e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-49EA-FF69-0EE2-0/9cb193ef_e8db_4a6f_90ac_a4a71ce7c76e.wav,xed,407236
0d43b9dbe88de8d43abdf7c035d28ded,9cbca8b7-0d9a-40ff-8b09-61de8fc94a57.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6B09-8359-F3B6-0/9cbca8b7_0d9a_40ff_8b09_61de8fc94a57.wav,xed,352664
a176751b393e188367612e206a7a0bd8,9cc188c5-7c4e-4214-9eac-9cf61bcec053.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-09FD-D22A-3F9E-0/9cc188c5_7c4e_4214_9eac_9cf61bcec053.wav,xed,240752
2ca29ddadc72b0f4edc15d9881b51b10,9cfb92c6-d65e-461c-915f-c6614ee3c42c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E48F-150F-5741-0/9cfb92c6_d65e_461c_915f_c6614ee3c42c.wav,xed,542200
3d2fe686eacedc530ed6744245682508,9d0139f5-da25-4a0e-a05c-c9f264aa4ea9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1B35-8DB7-AC96-0/9d0139f5_da25_4a0e_a05c_c9f264aa4ea9.wav,xed,216236
0564f9705ea27c58c75e95ef0e3e43f0,9d1f2bdf-a218-4c16-ac8e-e5a835bde644.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6879-0FDF-C0FA-0/9d1f2bdf_a218_4c16_ac8e_e5a835bde644.wav,xed,2328140
2c16dc3f73978886da791369d07c8720,9da3e673-38c7-467b-8c53-093edd7cff2f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C747-6107-E89E-0/9da3e673_38c7_467b_8c53_093edd7cff2f.wav,xed,630976
9c0b4e58aeb853a518d88086fe9a009e,9e108b36-997d-4c5f-a9a2-a28e8da458cb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2E27-9E37-11B3-0/9e108b36_997d_4c5f_a9a2_a28e8da458cb.wav,xed,439956
90444703ae75432ea7c1836750a21aff,9ec16f18-2580-4579-8c09-e228536494fb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-19E5-F536-6E51-0/9ec16f18_2580_4579_8c09_e228536494fb.wav,xed,516376
20e3a2b251bbb1306692c0af80f1d1d9,9ee89b23-ebe3-49ab-baa3-ca0605a991b0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-52C8-E303-0CB6-0/9ee89b23_ebe3_49ab_baa3_ca0605a991b0.wav,xed,270808
7935675a89da93cdbeb12ffbc7bf998b,9f119830-f1c3-45b2-b608-42515e9afcad.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B0F4-6474-950B-0/9f119830_f1c3_45b2_b608_42515e9afcad.wav,xed,565492
a46c358277c981e94547ff00fb24332e,9f1c83e8-1583-4794-8e72-336f454c7840.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6469-0D23-E9C2-0/9f1c83e8_1583_4794_8e72_336f454c7840.wav,xed,416868
0d95c2aaa9928551397e1374c4523ca1,9f307111-c824-4f25-8703-e57831290f70.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6C9E-3EEC-BCA4-0/9f307111_c824_4f25_8703_e57831290f70.wav,xed,767404
284c70c49adbb9c65a3ad63800f3406b,9faae5c6-a819-4c00-8284-2bf479868e10.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CDC0-EB55-BE6B-0/9faae5c6_a819_4c00_8284_2bf479868e10.wav,xed,1269460
196841dabd4a41a06f088d1bd4e9cdbf,9fb55223-c981-4f08-a0a7-29cb4b544996.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6EDC-E674-CACB-0/9fb55223_c981_4f08_a0a7_29cb4b544996.JPG,xed,1195479
537e19714eefa572929cb32579d5169b,9fbbcf11-2d8e-4501-bf49-d8535e00a877.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-53F8-B5E1-7F94-0/9fbbcf11_2d8e_4501_bf49_d8535e00a877.wav,xed,669716
8cd750b2c1117ea110168d983fb8eed2,9fd7307f-71ee-48f8-969a-f0051f7a2dad.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A889-32A3-9677-0/9fd7307f_71ee_48f8_969a_f0051f7a2dad.JPG,xed,1115331
501b50d4532c91013b70c7fdb733d04a,9fef7ada-a930-4981-b2d5-e1e9428247e5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DC78-EB8A-2450-0/9fef7ada_a930_4981_b2d5_e1e9428247e5.wav,xed,510920
f4501e17e40757ec7dfe2b293db56c83,a0243b39-0715-472c-b9bc-99a708177b4a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F5DA-4AF7-1BC0-0/a0243b39_0715_472c_b9bc_99a708177b4a.wav,xed,1566176
ede3b4534076890e87d655bee2972def,a0d10925-c255-48aa-97f2-7c279653a666.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AAB1-208D-0A65-0/a0d10925_c255_48aa_97f2_7c279653a666.JPG,xed,1109247
b103d5ff7a4bb346d229ebb0fa97642a,a128dc75-d218-4e51-bd40-52f5221895ed.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C37F-72A1-40E0-0/a128dc75_d218_4e51_bd40_52f5221895ed.wav,xed,931116
bd7914e6d0600955865b5cd6b0847a6f,a178c453-7281-496b-9d25-fa30a1d6da4b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1773-495D-010B-0/a178c453_7281_496b_9d25_fa30a1d6da4b.wav,xed,385404
4a388bc2f8a4e3642dcd6c440b3feee9,a1e0cab0-3732-4b43-9c50-426df87d2dcc.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C95F-6049-65C1-0/a1e0cab0_3732_4b43_9c50_426df87d2dcc.wav,xed,407232
7792f0707e0ab696d7cd7eb510e0b13f,a1fd7568-3851-4680-8615-64e805a8b224.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C08B-50E0-F4CB-0/a1fd7568_3851_4680_8615_64e805a8b224.wav,xed,1258548
50b478691b9e1e2932f3af9277126286,a2260598-959a-4f03-8956-8e8d3205140d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8178-A82F-D896-0/a2260598_959a_4f03_8956_8e8d3205140d.wav,xed,729204
946918c6bebd7b0c85a991a7a506f5f8,a266a07c-67c5-492c-a075-30d73b0a5e16.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F15D-8CBF-7659-0/a266a07c_67c5_492c_a075_30d73b0a5e16.wav,xed,778424
14b8b34fc01a477f41cd45060f0199fd,a26c0af6-f365-4416-bf94-c61139c2eb3a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F8C3-93EF-6A31-0/a26c0af6_f365_4416_bf94_c61139c2eb3a.wav,xed,434520
1ffd4f7bc621d778cdb277bf97c32ad9,a3194386-6d6e-4562-87e6-b7e063e6e0b7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2242-E582-E978-0/a3194386_6d6e_4562_87e6_b7e063e6e0b7.wav,xed,325376
c1f6814d71f0d71300d3ca03db19e712,a3514293-3a5c-447a-89cc-308c59070974.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8739-27BB-873B-0/a3514293_3a5c_447a_89cc_308c59070974.wav,xed,554576
a9ee4559870b11215c42ee603a8c4319,a367057d-c3ac-4a77-a5fb-07fd8ed34160.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4695-ADAA-DC12-0/a367057d_c3ac_4a77_a5fb_07fd8ed34160.wav,xed,565388
0f85a632e84abeff2fab0f68fd4146bd,a39f0fa3-f811-4d73-971e-95aa1e8aa60c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CB78-F16A-B415-0/a39f0fa3_f811_4d73_971e_95aa1e8aa60c.wav,xed,258144
10637eb961cb7bfdc127eb5dd2406ea7,a3cbd091-2e84-45f4-ab5c-4f5bf2d8d0d3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-36E5-6649-4661-0/a3cbd091_2e84_45f4_ab5c_4f5bf2d8d0d3.wav,xed,838348
08f96bdd369717adb3d73887d9a2ad85,a3e7f389-c091-4f23-89c6-f4047e946ebd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DA2F-950F-2F3D-0/a3e7f389_c091_4f23_89c6_f4047e946ebd.wav,xed,276264
16c3285e502c724a41233171f5d7ad8f,a4309d42-1f18-4997-a4ff-d93ea6fcce16.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-805A-1B7C-469D-0/a4309d42_1f18_4997_a4ff_d93ea6fcce16.wav,xed,483636
7c3111c19236d24a699cde45d7a3489a,a46338fc-d27c-4448-bd4e-f6ffdf8645fb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3910-2CA8-DA0E-0/a46338fc_d27c_4448_bd4e_f6ffdf8645fb.wav,xed,1034804
8ee6771c0aebd2bca5031b43dddf42ad,a4ac045d-3721-4116-a685-0e77fc994fc6.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-13D5-938E-00B6-0/a4ac045d_3721_4116_a685_0e77fc994fc6.JPG,xed,1098631
bb9c6f3017b91a3591bfc014b13505e0,a563f010-2201-4c3c-88d0-6caa6d7d6368.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C250-41B5-EBFD-0/a563f010_2201_4c3c_88d0_6caa6d7d6368.wav,xed,407236
42fe7d3fb4d60e3130b937c3092f4b83,a5a5fc00-e7f8-4582-bf39-e19f2876dd08.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DDC5-DB72-A4B1-0/a5a5fc00_e7f8_4582_bf39_e19f2876dd08.wav,xed,221488
1be0f5cb17d41bca2f23823a326ccc36,a6271270-c428-452e-afbe-611fb965c0c5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B8D4-E540-E951-0/a6271270_c428_452e_afbe_611fb965c0c5.wav,xed,319920
4c4f27eb5595e6cdccf3893c1bb1e9d6,a63373ee-3e56-413c-b949-10f8c0c560b0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-12D5-AE14-E376-0/a63373ee_3e56_413c_b949_10f8c0c560b0.wav,xed,450892
4aa2ac1176de4d5639e4ff8d07f28ee9,a66cc5fe-a42f-46e7-bda1-3ef6462b82ea.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A90F-BAB2-EC7D-0/a66cc5fe_a42f_46e7_bda1_3ef6462b82ea.wav,xed,3002932
060d13f0472914a683970f785c90576b,a67f30bd-1ad0-4a11-aabb-e95630787901.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-05DF-AE7D-08C3-0/a67f30bd_1ad0_4a11_aabb_e95630787901.wav,xed,914748
18bcdc3842794b180abf71508b6428ba,a7003148-f41c-4a4d-98a1-1a58bc3f79e2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F7AC-B4A3-D48C-0/a7003148_f41c_4a4d_98a1_1a58bc3f79e2.wav,xed,391476
aea7dffd857c5b992c2ab41a72adc16f,a747c540-6d01-448c-8992-8384e3daadc0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DE8A-F9A0-3B95-0/a747c540_6d01_448c_8992_8384e3daadc0.wav,xed,2876268
684c3a317075c245b841df3a2649d9ce,a8d6c66a-2063-475b-9074-0f927a8905b0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AE68-533E-A32E-0/a8d6c66a_2063_475b_9074_0f927a8905b0.wav,xed,701920
b4bef1a3f8a88f938c7103a152f19c41,a94296f6-0654-4b3a-af86-693376440437.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1870-5320-0129-0/a94296f6_0654_4b3a_af86_693376440437.wav,xed,1733312
8d93874598b9f5bbc5cf3af0bfe6da1c,a9d0db0c-bb6a-4c5b-8e44-cd620dc0d68c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5A67-5090-0F24-0/a9d0db0c_bb6a_4c5b_8e44_cd620dc0d68c.wav,xed,570948
015c388c2a71ac3c3f27d87e68eabf4c,aa028225-1a3a-4f68-92cf-2d4a40b5dbbd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1B05-0576-B5B0-0/aa028225_1a3a_4f68_92cf_2d4a40b5dbbd.wav,xed,431772
914ca15427cb54c52dbb2d4d85de6d25,aa3e18ae-629b-4ceb-921a-a3be08ab10f3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7EB2-035C-790A-0/aa3e18ae_629b_4ceb_921a_a3be08ab10f3.wav,xed,1655256
3273cc629fab9097be16ae448ab852ca,aae90e1b-7e3c-4f09-a198-5681df2b17aa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7379-E3EC-2102-0/aae90e1b_7e3c_4f09_a198_5681df2b17aa.wav,xed,1471372
1e20e085afbab80f1e510c7cc6d18a5e,ab22fb16-7d7a-46fe-83d6-d63186288e95.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3D9C-0D64-420F-0/ab22fb16_7d7a_46fe_83d6_d63186288e95.wav,xed,1375524
bd16d8399c2c1809d6f03a5c80bd4be4,ab340da4-9814-4e3a-b073-3f1117d1d6cd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3DA2-4234-F166-0/ab340da4_9814_4e3a_b073_3f1117d1d6cd.wav,xed,952944
aadf16a5ca23ea5bc5c228053b14e84b,abc9e585-c1d1-4fa4-9c0e-6ba581313e2b.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B5E1-B168-E654-0/abc9e585_c1d1_4fa4_9c0e_6ba581313e2b.JPG,xed,1165437
b7a9578ca1a06b0861a4e61ad7ad2b35,ac3fcf46-c95a-4fd5-8c2a-c14a46826425.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-934A-A35A-52CE-0/ac3fcf46_c95a_4fd5_8c2a_c14a46826425.wav,xed,1100288
fa839a6110f6738e6d2c2676cb64f701,ac4bdc3c-6e67-4a07-8223-990805ad24ea.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-98D0-8A10-D30B-0/ac4bdc3c_6e67_4a07_8223_990805ad24ea.wav,xed,2093484
ac38712384d200d6f70d906ae1449537,ac5838d9-f6d7-4f48-910d-c85c529adc43.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6537-DC71-2CFB-0/ac5838d9_f6d7_4f48_910d_c85c529adc43.JPG,xed,1095189
83ea11dcf5c47da0cd70af3808bf63f3,ac7b3f99-b894-4704-8fa1-76c26e4d5bbd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A762-9795-F2FD-0/ac7b3f99_b894_4704_8fa1_76c26e4d5bbd.wav,xed,1306168
83c6288e3c61a54fa7baa3a2c1c01852,accdbc5d-e2eb-4811-8d89-fe94b3c38a70.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-29DC-BA1C-7018-0/accdbc5d_e2eb_4811_8d89_fe94b3c38a70.wav,xed,543660
fc0e12c5e0114be3f327bab3b6ac4257,ad01287b-116a-4808-a450-03bfde92e266.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0373-F750-8DCF-0/ad01287b_116a_4808_a450_03bfde92e266.wav,xed,968536
6a88a918442ed0c848fb243a94f1dcae,ad209d2b-8c9f-4c25-86e6-619605220fa2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D804-238F-5DF1-0/ad209d2b_8c9f_4c25_86e6_619605220fa2.wav,xed,309008
a26b574570e0d270ddbbfb07eaca3efd,ad795e86-4094-4493-b7fd-6379f97ee453.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B7E2-4AEE-564D-0/ad795e86_4094_4493_b7fd_6379f97ee453.wav,xed,1481996
838813627a698bd27c39cf586b0fe3a3,ad852e55-4c41-40cc-86ba-e3ce98c29e9c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-098C-6E22-407A-0/ad852e55_4c41_40cc_86ba_e3ce98c29e9c.wav,xed,336292
38871393bbc478f6d55b9952b19a26bf,adf59d3c-48c2-43b5-8bb2-9d448d720746.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-30A1-D505-3125-0/adf59d3c_48c2_43b5_8bb2_9d448d720746.wav,xed,1991424
37c8fedd52d6024985839a4f4d170bf0,ae829118-1e35-4435-8625-ce2acfcbe559.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-37B2-8A68-E6E0-0/ae829118_1e35_4435_8625_ce2acfcbe559.wav,xed,876548
deab7f8737452b759b4d1d9a2da7810d,ae929be0-a8f7-446a-a581-d1c006f44a59.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-684A-B1D0-6A24-0/ae929be0_a8f7_446a_a581_d1c006f44a59.wav,xed,1918856
a236be6f38848ce3e9c8ded9023489a3,aeff5634-b693-45f9-a8bf-ebe7b203c02f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-88F6-843A-EB68-0/aeff5634_b693_45f9_a8bf_ebe7b203c02f.wav,xed,830620
1590a11baae391ee103993ddb25d5795,af0383a7-489b-4480-a591-3ea4bae0ff66.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7B11-A104-4600-0/af0383a7_489b_4480_a591_3ea4bae0ff66.wav,xed,723748
4c616c6363e253c7658b774b32a85679,af1c82ec-d06b-49ea-9cd1-d75b6645efba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C920-4738-794C-0/af1c82ec_d06b_49ea_9cd1_d75b6645efba.wav,xed,449448
294fd13fa3cfd6783159299f7f6e3efd,af3377f3-d401-4298-ba42-6a391c6ca111.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3088-2CF2-C96E-0/af3377f3_d401_4298_ba42_6a391c6ca111.wav,xed,936572
096eda1f0ad4534c1c0a662e98aec7e2,af3913be-2b44-4a25-a00c-0e607b648d1e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AEAB-2C9B-72AB-0/af3913be_2b44_4a25_a00c_0e607b648d1e.wav,xed,1056632
be41287dfe1439447d472a7ca9375c0f,af61fbf4-b93f-40e3-a8ce-ea4247a1eb73.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2AB1-9013-BF08-0/af61fbf4_b93f_40e3_a8ce_ea4247a1eb73.wav,xed,309004
921663deca98ea02828c14b812f29023,af69aa26-36cf-4972-88eb-30ed650bfdc3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-91C6-0A25-39B5-0/af69aa26_36cf_4972_88eb_30ed650bfdc3.wav,xed,729204
2afd09d35540aa80cd2bf3e466e1c133,af89534c-8552-44d8-8027-306ddd94f68c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DF9C-D348-45CF-0/af89534c_8552_44d8_8027_306ddd94f68c.wav,xed,1253088
94387a0a0ba2934128aacde7fae639c3,afafb6df-ded8-48b0-9405-45b2298cf8fe.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FE75-3357-BD13-0/afafb6df_ded8_48b0_9405_45b2298cf8fe.wav,xed,1078460
5185b51e28c1b6c2368e6340bb74c87f,afc6effb-f643-4c43-99b1-bda1346037f5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C36E-73A1-E938-0/afc6effb_f643_4c43_99b1_bda1346037f5.wav,xed,273204
9178a508190b0b8812069ebbff7f2e3a,b008a04d-fe08-43d5-962b-3365d1b38d5b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5AD5-FFF4-88D9-0/b008a04d_fe08_43d5_962b_3365d1b38d5b.wav,xed,359400
241f167fb70d41354e4b404503b4b431,b04a18d1-62ce-473c-80b6-30a152843aa9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3A6C-3562-C653-0/b04a18d1_62ce_473c_80b6_30a152843aa9.wav,xed,489092
